154,141.97687
155,90.33361
156,73.13775
157,126.970985
158,98.707985
159,129.13419
160,107.10492
161,92.890816
162,104.30083
163,102.02649
164,88.32595
165,111.681816
166,123.653725
167,98.56837
168,127.50446
169,75.06336
170,145.49303
171,122.40467
172,113.48356
173,116.31402
174,99.80065
175,91.97921
176,60.201256
177,143.34108
178,107.715836
179,107.99233
180,64.05219
181,150.12079
182,78.10312
183,91.46374
184,73.21814
185,139.41385
186,63.480686
187,121.81055
188,77.49959
189,98.068184
190,160.23392
191,125.927925
192,99.61652
193,103.8679
194,101.42223
195,80.95077
196,107.52287
197,95.12269
198,136.38715
199,126.09829
200,82.29931
201,93.78489
202,69.94386
203,93.44698
204,96.26465
205,105.61812
206,112.103065
207,92.07171
208,138.18973
209,119.3661
210,122.7382
211,84.100624
212,154.35384
213,100.85604
214,113.19873
215,95.05166
216,71.94187
217,71.4673
218,77.56457
219,91.02294
220,90.67013
221,90.66453
222,104.301704
223,98.383545
224,72.89942
225,125.60476
226,70.16181
227,105.12625
228,140.10463
229,86.3009
230,92.65487
231,115.670204
232,123.986084
233,95.4974
234,87.752975
235,78.11843
236,96.84707
237,81.45648
238,70.50006
239,58.594776
240,141.89874
241,83.26815
242,128.10463
243,108.65319
244,132.18338
245,109.34711
246,155.2144
247,112.68077
248,99.97163
249,109.235634
250,114.77949
251,133.7057
252,86.64166
253,163.60237
254,70.07403
255,118.88358
256,75.6014
257,131.59778
258,65.136696
259,73.28804
260,131.48857
261,97.14646
262,121.26754
263,102.21268
264,110.51705
265,131.40677
266,109.380905
267,99.16806
268,114.56564
269,121.80117
270,84.441895
271,111.750725
272,105.85061
273,109.00427
274,90.76708
275,130.66774
276,94.25454
277,86.43781
278,94.98332
279,81.49058
280,146.86897
281,99.96648
282,114.23856
283,109.35881
284,77.667656
285,112.28667
286,87.497734
287,88.19546
288,95.99934
289,156.78445
290,148.80887
291,137.68066
292,112.80157
293,74.3509
294,102.6092
295,90.12611
296,72.15653
297,138.65123
298,109.25327
299,98.68868
300,129.96664
301,81.092964
302,89.37885
303,106.76843
304,102.41157
305,125.415
306,86.43798
307,72.25923
308,135.08694
309,99.40293
310,110.714355
311,101.248055
312,106.12249
313,118.84632
314,69.923965
315,88.91397
316,118.067635
317,92.30573
318,140.40077
319,150.65074
320,88.55448
321,79.49398
322,103.382454
323,95.99212
324,79.67895
325,99.26029
326,106.913
327,80.09315
328,88.15572
329,84.46548
330,120.313614
331,93.246666
332,102.21641
333,89.46267
334,133.28444
335,88.722595
336,158.02425
337,97.98179
338,95.94279
339,94.36184
340,132.33794
341,144.41042
342,114.1876
343,129.98839
344,75.65838
345,111.61851
346,99.47817
347,108.17651
348,116.05237
349,100.85042
350,116.057
351,86.64275
352,113.99711
353,72.4405
354,66.9531
355,101.84132
356,71.611374
357,131.5406
358,130.9752
359,80.9451
360,94.80284
361,96.08384
362,107.658485
363,96.0626
364,67.51445
365,79.197
366,116.92254
367,88.09651
368,80.6863
369,119.34487
370,75.86405
371,113.166756
372,136.09302
373,122.702354
374,129.4177
375,82.42931
376,128.56273
377,120.21186
378,102.23593
379,111.71386
380,94.93802
381,129.19348
382,80.415535
383,118.78952
384,154.84288
385,121.577705
386,89.46468
387,155.30602
388,108.78356
389,106.79866
390,80.216515
391,102.54287
392,87.10717
393,120.093796
394,92.96301
395,110.06991
396,102.3877
397,122.37556
398,123.25675
399,150.92232
400,90.28308
401,73.18652
402,72.976494
403,82.11205
404,136.73953
405,94.09458
406,73.28217
407,114.93778
408,74.52452
409,90.5882
410,84.67898
411,90.485886
412,66.13645
413,103.88472
414,109.404976
415,140.85223
416,69.565605
417,143.10683
418,92.32688
419,81.32179
420,85.28197
421,119.82092
422,117.87203
423,97.68287
424,125.738625
425,116.61372
426,91.321495
427,131.56487
428,130.79552
429,67.3685
430,140.75706
431,126.08039
432,127.095116
433,104.85641
434,78.32712
435,131.75845
436,72.355484
437,96.62173
438,98.651665
439,130.91722
440,68.2352
441,139.58185
442,117.909325
443,76.74937
444,90.40268
445,124.44076
446,120.926216
447,156.0448
448,126.51835
449,117.38633
450,106.3084
451,88.45869
452,100.50973
453,115.68702
454,95.8128
455,107.847336
456,87.26168
457,114.54849
458,107.733086
459,119.79499
460,129.43729
461,158.11026
462,82.61326
463,123.792366
464,112.629906
465,122.30674
466,154.67139
467,151.18697
468,110.26046
469,102.170654
470,93.4681
471,77.029144
472,97.72819
473,116.43546
474,75.78588
475,113.06376
476,71.279335
477,89.20174
478,113.92571
479,135.14294
480,133.481
481,132.94423
482,96.293175
483,115.100815
484,148.84624
485,76.105194
486,117.7158
487,132.56425
488,97.630775
489,134.79533
490,103.46657
491,128.4358
492,115.93731
493,144.96432
494,143.13304
495,86.06046
496,131.75127
497,142.9334
498,87.82216
499,81.55311
500,103.06236
501,91.87676
502,103.25939
503,133.30708
504,120.860344
505,149.77989
506,92.896324
507,105.845276
508,119.38495
509,133.93915
510,78.39211
511,77.68439
512,73.832016
513,114.02391
514,133.11752
515,128.3832
516,103.413506
517,127.40743
518,78.50733
519,130.68488
520,88.29449
521,101.84133
522,72.727295
523,111.96723
524,126.579414
525,112.412575
526,120.54346
527,104.17483
528,76.853004
529,110.27717
530,124.73882
531,98.33815
532,98.20539
533,158.57556
534,76.39468
535,105.64399
536,109.98495
537,115.01537
538,116.52152
539,97.09487
540,128.37697
541,119.25768
542,99.59945
543,110.07367
544,83.50947
545,107.05629
546,113.204285
547,75.989105
548,112.27248
549,131.36359
550,107.13351
551,102.99321
552,130.66438
553,85.48161
554,116.259224
555,116.2645
556,132.83627
557,70.38743
558,121.241875
559,92.685646
560,114.07978
561,125.09969
562,132.43541
563,125.52155
564,67.10647
565,93.40324
566,94.69158
567,87.01508
568,143.49808
569,102.186104
570,112.93668
571,72.86018
572,124.153564
573,95.11117
574,127.685646
575,118.203476
576,99.59501
577,83.15269
578,101.978035
579,86.51408
580,127.839836
581,95.816536
582,77.59736
583,73.89083
584,141.55054
585,109.66319
586,79.24054
587,114.30828
588,87.588066
589,120.05528
590,142.11414
591,134.04701
592,83.91059
593,97.18781
594,88.75034
595,131.45226
596,101.78649
597,92.44207
598,115.97636
599,118.61593
600,116.28799
601,110.670364
602,138.2677
603,116.86381
604,73.12496
605,94.202034
606,82.47296
607,134.0559
608,159.2299
609,143.23448
610,106.033455
611,105.17095
612,125.53077
613,131.66579
614,129.02751
615,129.79192
616,117.17157
617,116.564354
618,107.20469
619,76.113655
620,68.68789
621,132.5274
622,117.006065
623,117.35517
624,112.29512
625,106.78649
626,121.03002
627,127.565186
628,112.433914
629,73.057625
630,132.44678
631,92.86682
632,106.58357
633,130.88422
634,119.17782
635,138.21529
636,78.76692
637,109.967285
638,99.53649
639,80.82457
640,102.76285
641,72.07482
642,120.244225
643,94.06857
644,71.23266
645,96.082085
646,113.41855
647,105.48414
648,90.79774
649,127.36077
650,96.89364
651,121.55263
652,100.077545
653,127.22997
654,88.72372
655,88.39197
656,119.37404
657,107.61915
658,115.491234
659,99.21783
660,109.14934
661,146.27737
662,156.52763
663,128.94664
664,135.14986
665,83.98393
666,122.46133
667,99.96226
668,133.07178
669,114.685165
670,124.66397
671,97.121925
672,105.89086
673,94.2563
674,112.92398
675,109.03246
676,157.26839
677,120.05251
678,122.82647
679,104.20582
680,121.30367
681,124.86938
682,101.908875
683,127.80282
684,61.0452
685,128.24892
686,93.16544
687,89.014725
688,110.42312
689,116.32795
690,111.6291
691,98.4978
692,94.108696
693,154.13622
694,138.49504
695,116.102135
696,134.38483
697,97.894264
698,121.75995
699,96.095375
700,127.53324
701,86.21131
702,96.921715
703,114.16421
704,121.67794
705,119.69421
706,85.523384
707,93.6901
708,63.12414
709,103.36751
710,71.807495
711,83.03692
712,125.0218
713,91.612335
714,97.43159
715,93.59318
716,82.29104
717,123.39447
718,87.45626
719,145.48293
720,115.557785
721,102.588135
722,92.043495
723,110.18966
724,85.54952
725,137.91331
726,100.62337
727,122.60456
728,81.64017
729,69.694695
730,134.36397
731,80.35092
732,72.58009
733,136.51913
734,125.887794
735,114.99369
736,135.47171
737,123.33951
738,135.70221
739,117.099884
740,115.314064
741,121.30056
742,101.13719
743,164.8297
744,75.117134
745,112.576454
746,119.48051
747,119.78799
748,66.939644
749,104.11741
750,90.13128
751,111.17818
752,62.38581
753,106.82805
754,104.90543
755,96.090706
756,130.87051
757,155.33966
758,131.80167
759,101.98051
760,98.608284
761,80.709724
762,80.73291
763,107.52
764,102.1774
765,100.00085
766,114.126564
767,105.65747
768,161.83846
769,99.92879
770,72.483406
771,76.68235
772,60.668022
773,120.04356
774,115.25431
775,95.632164
776,91.22318
777,78.33916
778,107.69764
779,124.29862
780,72.41749
781,97.418755
782,103.409325
783,116.95106
784,106.63236
785,122.19248
786,72.92938
787,139.21214
788,121.677185
789,70.13466
790,128.68906
791,135.14061
792,134.07777
793,100.3651
794,92.18812
795,109.13441
796,139.58307
797,108.17904
798,139.93147
799,74.02804
800,96.91128
801,126.54621
802,84.3886
803,114.8384
804,113.209854
805,107.76528
806,113.06109
807,133.34428
808,109.04272
809,82.15502
810,94.616104
811,146.40285
812,137.52109
813,101.04093
814,89.39351
815,88.55631
816,157.65826
817,82.943
818,67.0122
819,179.22635
820,135.11296
821,94.450356
822,128.8444
823,94.89419
824,141.28198
825,66.45602
826,70.37419
827,105.92991
828,79.18545
829,80.22709
830,82.76272
831,72.87347
832,82.676704
833,105.99332
834,131.23409
835,95.714615
836,100.8503
837,89.29121
838,84.49855
839,129.86806
840,81.17353
841,101.276695
842,96.08931
843,99.21815
844,117.12582
845,95.862526
846,133.9591
847,77.41425
848,86.28532
849,106.36329
850,103.4897
851,105.55427
852,81.35139
853,136.30647
854,114.31632
855,141.33244
856,120.39777
857,106.69311
858,70.46993
859,119.674286
860,147.17659
861,90.39826
862,113.28498
863,81.3212
864,170.433
865,107.627174
866,78.26035
867,109.49682
868,71.43766
869,83.73669
870,111.10764
871,69.083565
872,144.89815
873,100.53939
874,86.10891
875,88.54554
876,136.06364
877,105.8949
878,123.46496
879,128.23056
880,141.82457
881,76.35217
882,84.7412
883,76.8444
884,140.30545
885,93.25515
886,106.03622
887,119.33593
888,122.83967
889,75.11087
890,66.39489
891,84.597244
892,155.83707
893,89.50437
894,134.93994
895,77.14021
896,111.278015
897,105.93899
898,146.85408
899,73.63073
900,138.58493
901,100.26348
902,101.75941
903,130.84048
904,70.76493
905,102.3671
906,98.71604
907,71.471855
908,98.56936
909,116.89521
910,87.41421
911,77.23736
912,97.270775
913,78.903755
914,103.91168
915,96.718475
916,90.63026
917,94.868324
918,98.06289
919,65.86646
920,92.20485
921,135.02516
922,145.92049
923,118.69078
924,109.07249
925,102.22595
926,105.94799
927,110.48821
928,127.0391
929,131.67595
930,83.41231
931,99.191185
932,136.88283
933,115.40305
934,109.705025
935,118.85575
936,85.50472
937,116.2472
938,73.77641
939,87.07354
940,138.13815
941,97.91335
942,78.15716
943,139.40652
944,90.58019
945,104.21178
946,65.12041
947,116.82177
948,69.456154
949,100.21462
950,115.93412
951,68.04768
952,156.85303
953,115.974205
954,118.62637
955,75.97877
956,89.49033
957,103.26607
958,133.19044
959,63.311787
960,92.85074
961,127.74045
962,137.84435
963,101.79592
964,139.17653
965,73.330635
966,114.673965
967,111.11478
968,111.125145
969,126.93745
970,72.12357
971,110.04314
972,106.20753
973,81.22816
974,138.15869
975,77.33923
976,113.18043
977,87.892494
978,150.27887
979,98.56525
980,138.96678
981,122.91453
982,118.06766
983,109.77649
984,107.01929
985,110.85204
986,111.84745
987,142.51599
988,106.3485
989,89.17065
990,106.67115
991,90.06628
992,69.35356
993,149.74136
994,116.7415
995,84.18606
996,99.003654
997,127.76035
998,134.65834
999,76.43987
1000,95.33759
1001,78.0392
1002,101.26839
1003,86.235054
1004,69.82784
1005,94.743706
1006,167.97069
1007,83.25436
1008,72.97849
1009,109.117325
1010,152.18648
1011,91.38799
1012,126.93697
1013,82.82923
1014,126.47756
1015,133.80585
1016,112.76607
1017,119.91617
1018,100.178535
1019,119.61152
1020,126.60575
1021,83.872475
1022,100.46983
1023,77.56889
1024,90.1931
1025,99.69664
1026,110.4994
1027,110.0653
1028,151.07259
1029,57.94508
1030,122.93981
1031,167.42293
1032,121.73118
1033,80.43487
1034,125.87124
1035,112.43166
1036,89.08137
1037,129.57106
1038,133.62662
1039,94.44482
1040,121.21191
1041,152.76846
1042,100.71662
1043,120.1505
1044,93.29698
1045,77.00037
1046,118.19126
1047,136.85278
1048,138.30324
1049,102.269905
1050,115.72387
1051,164.85403
1052,99.67712
1053,132.80177
1054,96.07632
1055,105.330986
1056,101.51622
1057,126.87025
1058,115.66903
1059,121.40461
1060,137.20285
1061,114.902725
1062,109.80073
1063,138.35919
1064,103.43258
1065,77.90355
1066,110.12452
1067,74.56868
1068,112.58532
1069,70.106865
1070,141.87434
1071,99.25955
1072,104.31759
1073,70.58074
1074,86.3455
1075,111.994545
1076,92.46581
1077,90.9872
1078,109.97382
1079,92.806114
1080,135.78925
1081,90.20087
1082,132.78273
1083,149.62352
1084,71.53877
1085,73.935905
1086,118.58969
1087,127.765305
1088,103.601326
1089,56.307
1090,141.75473
1091,151.02724
1092,100.58256
1093,91.52393
1094,133.46599
1095,153.1382
1096,140.69725
1097,95.84405
1098,87.14298
1099,147.48653
1100,90.15201
1101,92.09725
1102,65.007065
1103,120.379715
1104,109.663734
1105,113.18585
1106,107.85402
1107,89.56573
1108,135.16832
1109,105.57339
1110,129.86975
1111,128.07176
1112,102.0545
1113,120.53095
1114,84.370125
1115,73.52352
1116,106.17504
1117,103.44309
1118,92.551796
1119,79.94364
1120,103.66744
1121,119.398254
1122,92.94966
1123,116.31077
1124,87.775246
1125,153.97073
1126,82.15644
1127,87.42102
1128,137.19576
1129,107.032875
1130,76.6712
1131,156.89587
1132,89.39376
1133,107.38511
1134,115.69681
1135,135.64767
1136,105.56156
1137,143.10408
1138,64.207794
1139,105.9372
1140,69.70225
1141,85.30443
1142,105.303406
1143,78.91784
1144,116.39332
1145,71.46771
1146,98.50211
1147,87.31541
1148,125.90388
1149,102.00557
1150,89.73806
1151,72.20243
1152,127.83298
1153,142.90334
1154,143.4839
1155,93.10034
1156,92.83434
1157,87.24534
1158,85.78392
1159,133.47171
1160,106.29716
1161,98.7766
1162,76.88636
1163,115.62839
1164,131.97906
1165,97.80229
1166,71.39984
1167,65.957344
1168,142.94969
1169,97.53814
1170,124.9112
1171,85.11346
1172,147.75186
1173,96.8079
1174,99.42073
1175,142.8729
1176,103.10832
1177,88.54554
1178,101.32615
1179,124.82325
1180,167.29855
1181,129.87306
1182,98.73034
1183,137.58698
1184,104.10261
1185,72.41384
1186,144.91563
1187,133.11946
1188,138.10869
1189,155.7813
1190,145.37538
1191,113.85798
1192,96.47642
1193,135.88783
1194,86.968544
1195,137.08923
1196,158.92505
1197,107.06571
1198,82.54591
1199,94.147285
1200,110.13003
1201,71.46343
1202,101.30091
1203,157.52702
1204,120.152245
1205,128.19493
1206,113.74347
1207,73.3182
1208,82.626656
1209,156.8098
1210,112.17524
1211,109.48838
1212,120.02761
1213,133.30772
1214,71.86033
1215,80.28427
1216,102.13563
1217,100.19729
1218,116.964355
1219,117.03184
1220,59.886395
1221,128.52599
1222,64.487495
1223,95.432
1224,80.92171
1225,106.15983
1226,105.32819
1227,72.96676
1228,99.26186
1229,148.95216
1230,104.6001
1231,101.24987
1232,105.16572
1233,99.27857
1234,69.81852
1235,118.77349
1236,137.4326
1237,106.94218
1238,74.86651
1239,135.3286
1240,130.22685
1241,106.503525
1242,147.22362
1243,111.77691
1244,113.496895
1245,118.13641
1246,96.96151
1247,98.61614
1248,111.480415
1249,137.61534
1250,110.102974
1251,108.58834
1252,110.86688
1253,110.98855
1254,86.88182
1255,97.78982
1256,85.99294
1257,88.02032
1258,69.0205
1259,97.48161
1260,131.71098
1261,122.2414
1262,74.277214
1263,83.513954
1264,103.27118
1265,108.841934
1266,70.720665
1267,100.87992
1268,128.22453
1269,139.99461
1270,68.68287
1271,109.68246
1272,71.214714
1273,113.09537
1274,105.15388
1275,105.5481
1276,115.15725
1277,114.55246
1278,81.73322
1279,101.29487
1280,142.47188
1281,102.49606
1282,94.20289
1283,122.58209
1284,128.06996
1285,113.81275
1286,105.76774
1287,85.37708
1288,105.50861
1289,86.316315
1290,100.68557
1291,125.23496
1292,73.8028
1293,138.59813
1294,125.34102
1295,87.31948
1296,69.9285
1297,95.963875
1298,118.145515
1299,68.05843
1300,108.9113
1301,98.8846
1302,77.582695
1303,67.544075
1304,109.5198
1305,102.97798
1306,107.450905
1307,105.162865
1308,68.97436
1309,133.67247
1310,117.779854
1311,116.97367
1312,132.69426
1313,65.43273
1314,97.322556
1315,88.058014
1316,115.89892
1317,74.64133
1318,124.692924
1319,82.431015
1320,107.577324
1321,72.59287
1322,80.71406
1323,107.2007
1324,126.317604
1325,119.02773
1326,109.254906
1327,80.33375
1328,130.26411
1329,99.11238
1330,104.178474
1331,83.8827
1332,80.489784
1333,107.91331
1334,112.11881
1335,63.391758
1336,75.886925
1337,119.61552
1338,122.93304
1339,88.44155
1340,120.47494
1341,140.67714
1342,77.34056
1343,130.59157
1344,78.95666
1345,105.92701
1346,109.561455
1347,108.61138
1348,80.97834
1349,72.56899
1350,104.7172
1351,106.49138
1352,108.68641
1353,123.81271
1354,109.9423
1355,88.71253
1356,113.87238
1357,94.87551
1358,66.554924
1359,111.98739
1360,156.45016
1361,123.91476
1362,78.73391
1363,80.92513
1364,81.78093
1365,103.960236
1366,110.290405
1367,83.992744
1368,173.19379
1369,91.99682
1370,95.62024
1371,62.42817
1372,88.31672
1373,118.48319
1374,131.29375
1375,82.08578
1376,102.229454
1377,117.43701
1378,99.08851
1379,108.73852
1380,107.24711
1381,116.197716
1382,135.87523
1383,112.419685
1384,142.29626
1385,73.97309
1386,109.59948
1387,69.30895
1388,85.80118
1389,78.79409
1390,100.13265
1391,119.193794
1392,73.151
1393,107.791695
1394,115.00639
1395,128.7845
1396,76.82632
1397,96.60279
1398,121.98965
1399,120.39001
1400,131.54205
1401,98.81374
1402,67.36181
1403,113.81397
1404,97.95277
1405,103.32644
1406,102.515366
1407,80.31629
1408,105.95312
1409,89.88354
1410,109.87395
1411,87.33527
1412,75.98991
1413,78.52848
1414,97.394554
1415,85.53333
1416,100.80781
1417,123.88562
1418,78.90774
1419,98.17738
1420,94.87325
1421,88.92878
1422,131.3509
1423,79.85241
1424,137.01385
1425,98.32413
1426,118.61255
1427,107.34553
1428,137.44098
1429,145.27893
1430,96.42892
1431,120.81135
1432,69.67269
1433,114.61402
1434,121.63155
1435,84.87037
1436,78.18937
1437,83.487946
1438,86.79418
1439,105.21154
1440,115.09786
1441,131.25932
1442,83.42896
1443,106.64858
1444,97.10273
1445,111.0286
1446,103.73406
1447,78.78132
1448,129.18103
1449,74.328636
1450,96.13869
1451,137.98021
1452,84.533394
1453,103.02478
1454,84.62428
1455,120.36747
1456,117.07711
1457,92.7635
1458,93.50642
1459,100.42346
1460,137.12254
1461,117.06692
1462,82.44472
1463,136.24844
1464,88.00941
1465,120.48405
1466,91.09304
1467,116.78879
1468,110.00651
1469,92.69157
1470,89.37322
1471,117.99488
1472,95.73704
1473,91.121574
1474,82.12087
1475,90.46767
1476,102.49636
1477,149.29903
1478,143.74551
1479,117.139015
1480,64.95142
1481,105.20809
1482,122.07914
1483,77.10072
1484,106.85963
1485,68.46694
1486,69.22004
1487,112.729866
1488,151.49776
1489,109.50114
1490,93.981285
1491,111.72462
1492,93.4125
1493,112.12401
1494,104.99667
1495,136.99649
1496,108.20109
1497,99.156624
1498,82.454506
1499,122.21676
1500,136.40227
1501,110.9296
1502,91.555786
1503,74.98256
1504,105.7898
1505,130.10072
1506,127.37246
1507,103.61326
1508,101.760826
1509,124.69016
1510,118.61451
1511,73.43795
1512,106.17652
1513,62.176525
1514,113.42665
1515,87.76444
1516,104.042625
1517,87.16078
1518,82.350105
1519,121.729774
1520,84.927864
1521,73.27607
1522,84.781166
1523,102.06423
1524,116.6476
1525,93.76911
1526,111.29392
1527,119.497696
1528,103.14016
1529,89.82398
1530,95.12947
1531,111.10143
1532,97.42286
1533,102.35488
1534,98.93347
1535,100.6211
1536,154.29515
1537,82.578964
1538,91.65824
1539,105.23731
1540,72.48623
1541,115.26182
1542,175.2844
1543,152.03322
1544,105.36577
1545,121.78794
1546,103.106834
1547,114.20581
1548,80.549324
1549,142.62227
1550,91.715675
1551,142.35808
1552,129.71272
1553,58.097107
1554,120.34594
1555,77.88871
1556,123.828384
1557,102.02245
1558,141.87434
1559,122.44501
1560,118.32846
1561,110.53442
1562,86.5128
1563,83.951965
1564,68.905754
1565,106.684685
1566,115.831665
1567,69.47092
1568,65.170784
1569,116.93644
1570,86.58566
1571,103.616646
1572,84.888115
1573,94.19922
1574,125.12356
1575,166.87253
1576,131.12918
1577,77.9526
1578,126.474205
1579,86.18327
1580,144.6144
1581,108.22285
1582,125.63184
1583,118.110245
1584,74.433945
1585,74.768486
1586,130.53456
1587,122.40546
1588,85.64045
1589,76.674934
1590,100.77656
1591,121.57673
1592,74.36909
1593,109.72064
1594,77.034996
1595,86.950745
1596,124.90874
1597,146.81754
1598,136.67621
1599,112.8225
1600,117.27947
1601,124.54807
1602,110.77273
1603,146.6666
1604,121.50634
1605,87.95272
1606,131.38174
1607,90.70246
1608,123.511734
1609,101.44831
1610,112.5283
1611,131.27444
1612,129.03792
1613,130.31783
1614,66.77046
1615,96.70442
1616,106.87403
1617,71.83933
1618,120.96891
1619,125.026054
1620,101.11219
1621,116.99888
1622,97.37031
1623,100.027405
1624,88.33523
1625,96.70814
1626,68.36135
1627,105.14479
1628,68.20915
1629,101.73072
1630,116.441536
1631,102.643234
1632,97.98299
1633,133.84483
1634,105.24643
1635,102.25686
1636,94.699615
1637,140.43257
1638,83.23496
1639,86.5127
1640,102.09873
1641,96.72805
1642,72.123726
1643,117.81478
1644,92.558754
1645,68.24188
1646,100.35511
1647,87.89646
1648,143.01595
1649,133.67906
1650,88.20611
1651,120.255264
1652,115.740364
1653,93.46327
1654,80.41877
1655,111.3236
1656,92.80262
1657,67.1249
1658,71.23024
1659,141.34401
1660,103.13023
1661,141.73479
1662,161.85086
1663,106.288826
1664,83.884575
1665,122.78411
1666,75.520256
1667,85.34784
1668,115.91694
1669,75.71067
1670,120.00787
1671,75.406525
1672,69.28832
1673,67.60673
1674,104.109
1675,149.86061
1676,97.70074
1677,76.39716
1678,89.381584
1679,113.67354
1680,79.52415
1681,156.60109
1682,120.16706
1683,134.35692
1684,89.289345
1685,98.17803
1686,74.93957
1687,70.436905
1688,122.297806
1689,161.8698
1690,107.83572
1691,147.4705
1692,73.97065
1693,92.53308
1694,117.97293
1695,93.37165
1696,139.47655
1697,132.31204
1698,159.47884
1699,154.16208
1700,76.6551
1701,88.89018
1702,116.18636
1703,121.93759
1704,92.24506
1705,99.21706
1706,69.240685
1707,101.16947
1708,122.42943
1709,157.06018
1710,57.211483
1711,84.5256
1712,55.49438
1713,129.78476
1714,69.89933
1715,70.41547
1716,128.42531
1717,113.75555
1718,143.40175
1719,65.93639
1720,80.079956
1721,137.72404
1722,106.67292
1723,94.274
1724,169.00607
1725,126.50359
1726,65.93823
1727,107.22611
1728,87.5687
1729,69.7346
1730,122.166756
1731,91.46346
1732,84.86084
1733,112.82995
1734,144.53755
1735,134.98988
1736,73.29132
1737,120.4634
1738,123.59011
1739,96.37854
1740,67.58624
1741,90.5832
1742,79.20466
1743,101.4952
1744,92.44878
1745,89.56106
1746,88.39282
1747,93.72028
1748,113.08499
1749,108.223305
1750,126.79093
1751,127.90501
1752,95.27268
1753,110.026344
1754,105.69169
1755,108.853584
1756,91.22825
1757,87.30892
1758,113.03495
1759,105.554085
1760,132.55247
1761,93.39147
1762,94.03954
1763,79.37797
1764,118.822525
1765,65.29308
1766,146.62086
1767,84.756584
1768,113.96406
1769,75.19618
1770,94.834145
1771,95.23849
1772,151.04124
1773,110.850914
1774,93.84109
1775,157.71986
1776,111.67214
1777,115.4977
1778,121.6539
1779,97.54054
1780,78.57573
1781,117.444115
1782,130.57582
1783,89.55165
1784,80.45739
1785,89.61062
1786,75.39515
1787,114.69546
1788,117.600845
1789,98.91119
1790,116.028175
1791,99.86033
1792,120.3689
1793,106.99032
1794,107.10285
1795,131.20963
1796,128.15172
1797,141.76318
1798,116.616516
1799,68.11137
1800,81.89715
1801,104.30513
1802,148.4901
1803,116.41572
1804,92.736305
1805,105.78528
1806,136.33803
1807,78.69203
1808,76.70293
1809,105.74225
1810,86.72212
1811,122.2323
1812,88.41494
1813,80.58271
1814,127.24493
1815,116.2195
1816,119.164345
1817,122.772194
1818,96.74618
1819,73.45232
1820,119.19019
1821,75.854
1822,111.66511
1823,88.653786
1824,115.163734
1825,104.123665
1826,67.604965
1827,111.09178
1828,90.80335
1829,151.24644
1830,119.21231
1831,91.52683
1832,110.277725
1833,106.99606
1834,156.58607
1835,106.14767
1836,111.420204
1837,84.4726
1838,84.08689
1839,106.286476
1840,134.0214
1841,86.228615
1842,68.290306
1843,92.39113
1844,98.633644
1845,135.7348
1846,100.20916
1847,102.54493
1848,117.801796
1849,97.48745
1850,71.28484
1851,134.6667
1852,97.785095
1853,109.82315
1854,71.05479
1855,72.14571
1856,83.00913
1857,123.393524
1858,119.29334
1859,139.12346
1860,93.15826
1861,85.117966
1862,95.84573
1863,132.85692
1864,71.384544
1865,84.780464
1866,86.641655
1867,108.536446
1868,155.69199
1869,109.68226
1870,112.67948
1871,119.696625
1872,116.544785
1873,61.60327
1874,127.25863
1875,66.45986
